key,model,disease,IC,Blur,LC,quality_class,threshold,fov_pixels,gt_area,pred_area,gt_skeleton,pred_skeleton,gt_density,pred_density,signed_density_error,signed_relative_error,absolute_relative_error,gt_area_density,pred_area_density,signed_area_density_error,absolute_area_density_error,area_relative_error,dice,precision,recall,fp,fn,fp_fov,missing_gt_skeleton_fraction_d0,extra_pred_skeleton_count_d0,extra_pred_skeleton_per_gt_d0,missing_gt_skeleton_fraction_d1,extra_pred_skeleton_count_d1,extra_pred_skeleton_per_gt_d1,missing_gt_skeleton_fraction_d2,extra_pred_skeleton_count_d2,extra_pred_skeleton_per_gt_d2,average_precision_archived
train/360_G.png,M1,G,0,0,0,poor,0.5,3234068,99525,73381,7107,5514,0.0021975419193412137,0.0017049734266564587,-0.000492568492684755,-0.2241452089489236,0.2241452089489236,0.03077393548929707,0.02268999909711237,-0.008083936392184703,0.008083936392184703,-0.26268776689274054,0.6593177796027899,0.7767678281844074,0.5727204220045214,16381,42525,0.005065137776942228,0.39214858590122414,1353,0.19037568594343604,0.36822850710567046,1292,0.18179259884620796,0.3507809202195019,1248,0.17560151962853524,0.7242752056436673
train/536_N.png,M0,N,1,1,1,good,0.5,3294288,357579,341929,22900,22241,0.006951426226243729,0.006751382999907719,-0.0002000432263360095,-0.028777292576419214,0.028777292576419214,0.10854515452200901,0.10379450734119178,-0.004750647180817221,0.004750647180817221,-0.04376655228634791,0.9290987379701161,0.9503610398650012,0.9087670137228416,16973,32623,0.005152251412141258,0.06820960698689957,1037,0.045283842794759825,0.0591703056768559,989,0.043187772925764194,0.052925764192139735,953,0.04161572052401747,0.9819658500159801
train/536_N.png,M1,N,1,1,1,good,0.5,3294288,357579,349333,22900,22590,0.006951426226243729,0.006857323949818595,-9.410227642513345e-05,-0.013537117903930132,0.013537117903930132,0.10854515452200901,0.10604203396910046,-0.0025031205529085494,0.0025031205529085494,-0.023060638348448875,0.9315614956317052,0.9425562428971783,0.9208202942566538,20067,28313,0.006091452842010171,0.05965065502183406,1340,0.05851528384279476,0.052270742358078603,1277,0.05576419213973799,0.0459825327510917,1220,0.05327510917030567,0.9796106483981645
train/23_A.png,M0,A,1,1,1,good,0.5,3242664,316070,319689,26840,25081,0.008277144964757373,0.007734689748922491,-0.0005424552158348814,-0.06553651266766021,0.06553651266766021,0.09747232522395166,0.09858838288518329,0.0011160576612316293,0.0011160576612316293,0.011449995254215839,0.9297548284806035,0.9244922408966214,0.9350776726674471,24139,20520,0.007444187865286073,0.09675856929955291,1192,0.04441132637853949,0.08941877794336811,1105,0.0411698956780924,0.08420268256333831,1055,0.0393070044709389,0.9801024169045108
train/23_A.png,M1,A,1,1,1,good,0.5,3242664,316070,316938,26840,25184,0.008277144964757373,0.007766453755307365,-0.0005106912094500078,-0.06169895678092399,0.06169895678092399,0.09747232522395166,0.09774000636513681,0.000267681141185149,0.000267681141185149,0.0027462271015914197,0.9340324292899932,0.9327534091841306,0.9353149618755339,21313,20445,0.006572682214376821,0.0937779433681073,1162,0.04329359165424739,0.08524590163934426,1055,0.0393070044709389,0.07973174366616989,1002,0.03733233979135619,0.9815389021398171
train/223_D.png,M0,D,1,0,1,poor,0.5,3234188,238812,234615,14745,14896,0.004559104170815054,0.004605792860526352,4.668868971129693e-05,0.01024075957951848,0.01024075957951848,0.07383986335982942,0.07254216514315186,-0.001297698216677571,0.001297698216677571,-0.017574493744032964,0.919478610218682,0.927702832299725,0.9113989246771519,16962,21159,0.005244593078695487,0.07134621905730756,1401,0.09501525940996948,0.06341132587317735,1356,0.09196337741607324,0.05751102068497796,1322,0.08965751102068498,0.9761710382559731
train/223_D.png,M1,D,1,0,1,poor,0.5,3234188,238812,237706,14745,15068,0.004559104170815054,0.0046589746792703455,9.987050845529079e-05,0.021905730756188537,0.021905730756188537,0.07383986335982942,0.07349789189744071,-0.0003419714623887047,0.0003419714623887047,-0.0046312580607339665,0.9199610507892672,0.9221012511253397,0.9178307622732526,18517,19623,0.005725393823735664,0.06273312987453374,1514,0.10267887419464225,0.05513733468972533,1458,0.09888097660223805,0.04944048830111902,1432,0.09711766700576467,0.9752767818121565
train/365_G.png,M0,G,0,1,1,poor,0.5,3233492,278540,272181,16165,14784,0.004999239212591217,0.004572146768880208,-0.0004270924437110096,-0.08543148778224559,0.08543148778224559,0.08614216457006851,0.08417556004468234,-0.001966604525386177,0.001966604525386177,-0.022829755151863286,0.911855549361655,0.9225074490871883,0.9014468298987578,21092,27451,0.0065229788723769845,0.13362202288895764,1085,0.0671203216826477,0.1227961645530467,1012,0.062604392205382,0.112465202598206,973,0.06019177234766471,0.9616321578555426
train/365_G.png,M1,G,0,1,1,poor,0.5,3233492,278540,271480,16165,14932,0.004999239212591217,0.0046179177186768975,-0.0003813214939143193,-0.07627590473244665,0.07627590473244665,0.08614216457006851,0.08395876655949666,-0.0021833980105718524,0.0021833980105718524,-0.0253464493430028,0.9122795534707829,0.9241417415647561,0.9007180297264307,20594,27654,0.006368965811574607,0.12879678317352306,1126,0.06965666563563254,0.11679554593257037,1061,0.06563563253943705,0.10807299721620786,1031,0.06377977111042375,0.9615316314598443
train/541_N.png,M0,N,1,1,1,good,0.5,3294288,372998,367143,22989,23070,0.006978442686249654,0.00700303070041235,2.4588014162696158e-05,0.003523424246378703,0.003523424246378703,0.11322568032910298,0.11144836152758958,-0.0017773188015134075,0.0017773188015134075,-0.015697135105282065,0.9443281753071374,0.951857995385994,0.9369165518313771,17675,23530,0.005365347534884625,0.05137239549349689,1359,0.059115229022576016,0.04541302361999217,1309,0.05694027578407064,0.04080212275436078,1276,0.0555048066466571,0.9884569111990916
train/541_N.png,M1,N,1,1,1,good,0.5,3294288,372998,371147,22989,23338,0.006978442686249654,0.00708438363616053,0.00010594094991087604,0.015181173604767497,0.015181173604767497,0.11322568032910298,0.11266379867212581,-0.0005618816569771677,0.0005618816569771677,-0.004962493096477729,0.9451141914546224,0.9474709481687849,0.9427691301293841,19496,21347,0.005918122519949683,0.04589151333246335,1655,0.07199095219452782,0.039062160163556486,1589,0.06912001391970073,0.03353777893775284,1552,0.06751054852320675,0.9883950490586085
train/38_A.png,M0,A,1,1,1,good,0.5,3253712,283476,291425,18915,18344,0.005813360248233403,0.005637868379254218,-0.00017549186897918438,-0.030187681734073487,0.030187681734073487,0.08712387574560994,0.08956693155386831,0.002443055808258383,0.002443055808258383,0.028041174561514906,0.8719066413173746,0.860015441365703,0.884131284482637,40795,32846,0.012537987381796544,0.09838752312979117,1532,0.0809939201691779,0.08955855141422152,1439,0.0760771874173936,0.0831086439333862,1390,0.07348665080623844,0.950550210839586
train/38_A.png,M1,A,1,1,1,good,0.5,3253712,283476,295899,18915,18518,0.005813360248233403,0.005691345761394985,-0.00012201448683841717,-0.02098863335976738,0.02098863335976738,0.08712387574560994,0.09094197642569471,0.003818100680084777,0.003818100680084777,0.043823815772763834,0.8672448759439051,0.8490397061159383,0.8862478657805246,44669,32246,0.013728627487620293,0.08924134284959027,1596,0.08437747819191119,0.07930214115781126,1453,0.07681734073486651,0.07311657414750199,1384,0.0731694422416072,0.9470933914904123
train/224_D.png,M0,D,1,1,1,good,0.5,3238208,261888,276484,17861,19144,0.005515704982508844,0.005911911773425302,0.0003962067909164575,0.07183248418341638,0.07183248418341638,0.08087436013992924,0.08538179141055793,0.004507431270628693,0.004507431270628693,0.055733748778103616,0.8708142325380963,0.8478284457690137,0.8950811033724341,42073,27477,0.012992679901970472,0.10021835283578746,3252,0.1820726723027826,0.09165220312412518,3166,0.17725771233413581,0.08476569061082806,3110,0.1741223895638542,0.9421863447760601
train/224_D.png,M1,D,1,1,1,good,0.5,3238208,261888,276907,17861,19263,0.005515704982508844,0.005948660493705161,0.00043295551119631597,0.07849504507026482,0.07849504507026482,0.08087436013992924,0.08551241921457794,0.004638059074648694,0.004638059074648694,0.057348943059628545,0.8750341038799544,0.8513038673634108,0.9001252443792767,41175,26156,0.012715366029606498,0.09377974357538772,3272,0.18319243043502603,0.08493365433066458,3180,0.17804154302670624,0.07759923856447007,3122,0.17479424444320027,0.943903146994211
train/368_G.png,M0,G,0,1,1,poor,0.5,3231668,289665,288827,22274,20798,0.0068924159288639795,0.006435685843966645,-0.00045673008489733474,-0.06626560114932208,0.06626560114932208,0.08963327916110195,0.08937397034596375,-0.0002593088151381887,0.0002593088151381887,-0.0028929970828370706,0.9343569141837743,0.9357123814601821,0.9330053682702432,18568,19406,0.00574563971299032,0.11021819161354045,984,0.044177067432881384,0.1034389871599174,904,0.04058543593427314,0.09818622609320284,851,0.03820598006644518,0.9756993437506658
train/368_G.png,M1,G,0,1,1,poor,0.5,3231668,289665,288641,22274,20849,0.0068924159288639795,0.006451467168038301,-0.00044094876082567886,-0.06397593606895932,0.06397593606895932,0.08963327916110195,0.08931641492876125,-0.00031686423234069836,0.00031686423234069836,-0.003535118153729308,0.9350447686864739,0.9367033789378502,0.9333920218183074,18270,19294,0.005653427270375546,0.10855706204543414,1027,0.04610756936338332,0.10195743916674149,941,0.04224656550237946,0.0962108287689683,878,0.03941815569722546,0.9751845296441014
train/542_N.png,M0,N,1,1,1,good,0.5,3294288,388428,374519,26676,25833,0.008097652664247935,0.007841755183517653,-0.00025589748073028223,-0.03160143949617634,0.03160143949617634,0.11790954524923139,0.11368738859504694,-0.004222156654184455,0.004222156654184455,-0.035808438114657025,0.9430825470183382,0.960594789583439,0.9261973905073785,14758,28667,0.004479875469297159,0.0662018293597241,992,0.03718698455540561,0.05645524066576698,936,0.03508771929824561,0.050794721847353425,885,0.033175888439046335,0.9864252130250808
train/542_N.png,M1,N,1,1,1,good,0.5,3294288,388428,378209,26676,26236,0.008097652664247935,0.007964088142870326,-0.00013356452137760875,-0.01649422702054281,0.01649422702054281,0.11790954524923139,0.11480750924023643,-0.0031020360089949635,0.0031020360089949635,-0.026308608030317072,0.9429964898641731,0.9557361141591025,0.9305920273512723,16741,26960,0.00508182648268761,0.06095366621682411,1328,0.049782576098365575,0.052444144549407705,1259,0.04719598140650772,0.04685859949017844,1205,0.045171689908532014,0.9861953638268731
train/3_A.png,M0,A,1,1,1,good,0.5,3248556,345892,336209,24941,22725,0.007677565047362582,0.006995415809362683,-0.000682149237999899,-0.088849685257207,0.088849685257207,0.10647561562737413,0.1034949066600668,-0.0029807089673073205,0.0029807089673073205,-0.02799428723416558,0.9474227423797942,0.9610658846134399,0.9341615301886138,13090,22773,0.004029482637824313,0.09767050238563009,603,0.024177057856541437,0.09213744436871016,512,0.020528447135239165,0.08716571107814441,437,0.017521350386913114,0.98580007344713
train/3_A.png,M1,A,1,1,1,good,0.5,3248556,345892,338406,24941,22950,0.007677565047362582,0.00706467735202964,-0.0006128876953329417,-0.07982839501222885,0.07982839501222885,0.10647561562737413,0.10417120714557483,-0.002304408481799298,0.002304408481799298,-0.02164259364194604,0.9489929825894566,0.9594894889570516,0.9387236478438357,13709,21195,0.0042200288374280755,0.09177659275891104,639,0.02562046429573794,0.08443927669299547,542,0.021731285834569583,0.07898640792269757,478,0.01916522994266469,0.9864560077181159
train/234_D.png,M0,D,1,1,1,good,0.5,3235632,226578,213602,14214,12671,0.004392959397113145,0.003916081927734675,-0.0004768774693784707,-0.10855494582805685,0.10855494582805685,0.0700258867510273,0.06601554194049261,-0.0040103448105346965,0.0040103448105346965,-0.05726946128926904,0.9118769594256895,0.939574535818953,0.8857656083114865,12907,25883,0.003989019764917642,0.13149008020261713,661,0.046503447305473476,0.12311805262417334,626,0.04404108625299001,0.11636414802307585,608,0.042774729140284226,0.9597373122607828
train/234_D.png,M1,D,1,1,1,good,0.5,3235632,226578,213539,14214,12831,0.004392959397113145,0.003965531308875669,-0.0004274280882374757,-0.09729843815956099,0.09729843815956099,0.0700258867510273,0.06599607124666834,-0.0040298155043589625,0.0040298155043589625,-0.057547511232335,0.9107941751852349,0.9386013796074721,0.8845872061718261,13111,26150,0.004052067725872411,0.13127902068383285,752,0.05290558604193049,0.12206275503025187,719,0.05058393133530322,0.11502743773744196,691,0.048614042493316446,0.9596778293077552
train/370_G.png,M0,G,0,1,1,poor,0.5,3230772,298827,287593,24490,22090,0.007580231597896726,0.006837375091773731,-0.0007428565061229947,-0.09799918334013884,0.09799918334013884,0.09249399214800673,0.08901680465226268,-0.0034771874957440514,0.0034771874957440514,-0.0375936578689342,0.9320691654445619,0.9502734767536066,0.9145492207866089,14301,25535,0.004426496205860395,0.12070232748060433,766,0.03127807268272764,0.11290322580645161,705,0.028787260106165783,0.10665577786851776,679,0.02772560228664761,0.975582894133529
train/370_G.png,M1,G,0,1,1,poor,0.5,3230772,298827,290340,24490,22461,0.007580231597896726,0.006952208326678577,-0.0006280232712181484,-0.08285014291547571,0.08285014291547571,0.09249399214800673,0.08986706582822929,-0.00262692631977744,0.00262692631977744,-0.028401048098063427,0.9330461482058567,0.9466831990080595,0.9197964039394031,15480,23967,0.004791424464493316,0.11163740302164149,914,0.03732135565536954,0.10428746427113107,825,0.033687219273172725,0.09808084932625562,792,0.03233973050224581,0.9762016121505834
train/546_N.png,M0,N,1,1,1,good,0.5,3294288,355145,332818,22010,20219,0.006681261626184474,0.006137593313031526,-0.0005436683131529484,-0.0813721035892776,0.0813721035892776,0.10780629987420651,0.10102881108148407,-0.006777488792722434,0.006777488792722434,-0.06286727956186909,0.9258608384462537,0.956916392743181,0.89675766236326,14339,36666,0.0043526856182580275,0.10149931849159473,594,0.026987732848705134,0.09241253975465698,541,0.024579736483416628,0.08514311676510677,513,0.023307587460245343,0.9783407016769827
train/546_N.png,M1,N,1,1,1,good,0.5,3294288,355145,336009,22010,20392,0.006681261626184474,0.0061901084543913585,-0.0004911531717931158,-0.07351203998182644,0.07351203998182644,0.10780629987420651,0.10199745741720213,-0.0058088424570043665,0.0058088424570043665,-0.05388221712258373,0.9273475954707634,0.9537542149168623,0.9023638232271326,15539,34675,0.0047169524947424145,0.09472966833257611,718,0.03262153566560654,0.08496138119036802,656,0.02980463425715584,0.07596547024079964,614,0.027896410722398908,0.9794578788950021
train/49_A.png,M0,A,1,1,1,good,0.5,3224592,351100,346746,30683,25991,0.009515312324784034,0.008060244520857213,-0.0014550678039268225,-0.1529185542482808,0.1529185542482808,0.10888199189230761,0.107531743550812,-0.0013502483414956062,0.0013502483414956062,-0.012401025348903446,0.9318531595796207,0.9377036793503025,0.9260751922529193,21601,25955,0.006698831976262423,0.14206563895316626,591,0.019261480298536648,0.13310302121696052,423,0.01378613564514552,0.1257699703418831,305,0.009940357852882704,0.974719083818148
train/49_A.png,M1,A,1,1,1,good,0.5,3224592,351100,347476,30683,26027,0.009515312324784034,0.008071408723956395,-0.0014439036008276397,-0.1517452661082684,0.1517452661082684,0.10888199189230761,0.10775812878032322,-0.0011238631119844,0.0011238631119844,-0.010321845628026204,0.9346441904674653,0.9395181249928053,0.9298205639418969,21016,24640,0.006517413675900703,0.13896946191702245,600,0.019554802333539744,0.13069126226249064,434,0.014144640354593748,0.12361894208519375,309,0.010070723201772968,0.9758459986249883
train/240_D.png,M0,D,1,1,1,good,0.5,3242544,317459,310072,21096,19915,0.006506002694180865,0.0061417825016406875,-0.0003642201925401783,-0.055982176715965115,0.055982176715965115,0.09790429983371081,0.09562615033134478,-0.0022781495023660434,0.0022781495023660434,-0.023269146566958252,0.911024315930209,0.9218762093965273,0.9004249367634876,24224,31611,0.0074706773447021846,0.11537732271520668,1220,0.05783086841107319,0.10400075843761851,1155,0.05474971558589306,0.0952313234736443,1112,0.052711414486158514,0.9668694105450585
train/240_D.png,M1,D,1,1,1,good,0.5,3242544,317459,311880,21096,20032,0.006506002694180865,0.006177865281087936,-0.0003281374130929295,-0.05043610163064088,0.05043610163064088,0.09790429983371081,0.09618373721374328,-0.0017205626199675317,0.0017205626199675317,-0.017573922931780166,0.9145404940739411,0.9227202770296268,0.9065044619935173,24102,29681,0.007433052566133258,0.11016306408797877,1386,0.06569965870307168,0.09793325748957148,1321,0.06261850587789154,0.08821577550246493,1280,0.06067500948047023,0.9674866748231419
train/371_G.png,M0,G,0,0,1,poor,0.5,3229268,178608,183706,14764,14248,0.004571933949117881,0.004412145414998074,-0.00015978853411980671,-0.034949878081820644,0.034949878081820644,0.05530912887998147,0.05688781482366902,0.0015786859436875478,0.0015786859436875478,0.02854295440293828,0.8716803656496851,0.859585424537032,0.8841205321150228,25795,20697,0.007987878367481422,0.14636954754808995,1691,0.114535356272013,0.1364128962340829,1637,0.11087781089135736,0.12808182064481172,1594,0.10796532105120564,0.938751683582698
train/371_G.png,M1,G,0,0,1,poor,0.5,3229268,178608,189459,14764,14999,0.004571933949117881,0.004644705859036785,7.277190991890422e-05,0.015917095638038472,0.015917095638038472,0.05530912887998147,0.05866933311202415,0.0033602042320426797,0.0033602042320426797,0.060753157753292125,0.8571482909361611,0.8326023044563732,0.8831855236047658,31715,20864,0.009821111162034244,0.14426984557030614,2390,0.16188024925494446,0.13505824979680303,2336,0.1582227038742888,0.12591438634516391,2290,0.1551070170685451,0.9353190489162704
train/547_N.png,M0,N,1,1,1,good,0.5,3294288,367919,360681,25443,24851,0.007723368448660227,0.007543663456261262,-0.0001797049923989645,-0.02326769641944739,0.02326769641944739,0.11168392077438281,0.10948678439772115,-0.0021971363766616642,0.0021971363766616642,-0.019672808417070062,0.9488196541312105,0.9583399180993731,0.9394866804921735,15026,22264,0.004561228405045339,0.04453091223519239,838,0.032936367566717764,0.039028416460323075,798,0.0313642259167551,0.034351295051684154,774,0.030420940926777502,0.9886833039830769
train/547_N.png,M1,N,1,1,1,good,0.5,3294288,367919,362717,25443,24967,0.007723368448660227,0.007578875920988086,-0.00014449252767214038,-0.018708485634555672,0.018708485634555672,0.11168392077438281,0.110104823864823,-0.00157909690955982,0.00157909690955982,-0.014138981678032393,0.950747020404141,0.9575647129856059,0.944025723053172,15392,20594,0.004672329802373077,0.040600558110285734,833,0.03273984986047243,0.03446920567543136,774,0.030420940926777502,0.030145816138034038,739,0.029045316983060173,0.9897702974497451
train/64_A.png,M0,A,1,1,1,good,0.5,3237552,329138,344450,22290,21912,0.006884831502320271,0.006768076620854275,-0.00011675488146599654,-0.016958277254374158,0.016958277254374158,0.10166261422210361,0.10639211354751986,0.004729499325416241,0.004729499325416241,0.046521519848817215,0.9408748374377216,0.9199622586732472,0.9627603011502774,27569,12257,0.008515384463322905,0.060206370569762226,1428,0.06406460296096904,0.055361148497083894,1344,0.06029609690444145,0.05114401076716016,1266,0.05679676985195155,0.9873337493329958
train/64_A.png,M1,A,1,1,1,good,0.5,3237552,329138,348553,22290,22356,0.006884831502320271,0.006905217275274652,2.0385772954380347e-05,0.0029609690444145358,0.0029609690444145358,0.10166261422210361,0.10765942909951716,0.005996814877413552,0.005996814877413552,0.05898741561290401,0.9379053285346861,0.911783860704111,0.9655676342446026,30748,11333,0.009497299193958893,0.056751906684611934,1766,0.07922835352175864,0.05087483176312248,1672,0.07501121579183491,0.0474652310453118,1555,0.06976222521310005,0.9875001413576096
train/248_D.png,M0,D,1,1,1,good,0.5,3208436,284090,287056,19965,19995,0.006222658017800573,0.0062320083679400185,9.350350139444889e-06,0.0015026296018031556,0.0015026296018031556,0.08854469903716328,0.0894691369876164,0.000924437950453118,0.000924437950453118,0.01044035340913091,0.9454990492798689,0.9406143748954908,0.9504347213911084,17047,14081,0.005313180627570567,0.05649887302779865,1358,0.06801903330828951,0.05028800400701227,1283,0.06426245930378162,0.04593037816178312,1234,0.06180816428750313,0.9860956655943073
train/248_D.png,M1,D,1,1,1,good,0.5,3208436,284090,288784,19965,20115,0.006222658017800573,0.006269409768497798,4.675175069722444e-05,0.007513148009015778,0.007513148009015778,0.08854469903716328,0.09000771715564843,0.0014630181184851435,0.0014630181184851435,0.016522932873385195,0.9466898480294096,0.9389959277522301,0.9545108944348621,17617,12923,0.00549083728022002,0.04913598797896319,1399,0.07007262709742049,0.04452792386676684,1336,0.06691710493363386,0.040921612822439266,1302,0.06521412471825695,0.986822673164796
train/375_G.png,M0,G,0,1,1,poor,0.5,3233204,208321,182855,17325,14414,0.005358461761150859,0.004458116468988657,-0.000900345292162202,-0.16802308802308802,0.16802308802308802,0.06443175252783308,0.05655535499770506,-0.00787639753012801,0.00787639753012801,-0.12224403684698135,0.8439577070167904,0.9027262038227011,0.7923733084998632,17787,43253,0.005501354074781548,0.21229437229437229,1151,0.06643578643578643,0.20051948051948051,1110,0.06406926406926407,0.19036075036075037,1090,0.06291486291486291,0.901559775708353
train/375_G.png,M1,G,0,1,1,poor,0.5,3233204,208321,186156,17325,14775,0.005358461761150859,0.004569770419682767,-0.0007886913414680918,-0.1471861471861472,0.1471861471861472,0.06443175252783308,0.05757632367150356,-0.006855428856329511,0.006855428856329511,-0.10639829877928773,0.8440846994881831,0.894335933303251,0.7991801114625986,19670,41835,0.006083748504579358,0.20473304473304474,1350,0.07792207792207792,0.19105339105339106,1295,0.07474747474747474,0.17974025974025973,1254,0.07238095238095238,0.9005532672871378
train/553_N.png,M0,N,1,1,1,good,0.5,3294288,379750,399657,26846,26745,0.008149257138416556,0.008118598009645787,-3.065912877076928e-05,-0.0037621992103106607,0.0037621992103106607,0.11527528862078847,0.12131817254593405,0.006042883925145585,0.006042883925145585,0.05242132982225148,0.9415517181652204,0.9181022726988393,0.9662304147465438,32731,12824,0.009935682611842073,0.041793935781866944,1263,0.047046114877449155,0.037100499143261564,1184,0.044103404604037846,0.03292855546450123,1126,0.0419429337703941,0.989569430798923
train/553_N.png,M1,N,1,1,1,good,0.5,3294288,379750,400215,26846,27029,0.008149257138416556,0.008204807837080426,5.55506986638691e-05,0.006816657975117336,0.006816657975117336,0.11527528862078847,0.12148755664349929,0.006212268022710825,0.006212268022710825,0.053890717577353524,0.9428038437622202,0.9186986994490461,0.9682080315997367,32538,12073,0.009877096355874167,0.03687700216047084,1368,0.05095731207628697,0.0316993220591522,1284,0.047828354317216715,0.02793712284884154,1223,0.04555613499217761,0.9900493409566095
train/6_A.png,M0,A,1,1,1,good,0.5,3245204,350776,352690,26988,25749,0.008316272259001284,0.007934478079036017,-0.00038179417996526564,-0.045909293019119606,0.045909293019119606,0.10809058536843909,0.10868037879899076,0.0005897934305516694,0.0005897934305516694,0.005456473646999795,0.9570100047479196,0.954413224077802,0.9596209546833306,16078,14164,0.004954388075449186,0.057803468208092484,447,0.016562916851934194,0.051059730250481696,394,0.014599081073069512,0.045835186008596415,364,0.01348747591522158,0.9922430169002886
train/6_A.png,M1,A,1,1,1,good,0.5,3245204,350776,353389,26988,25919,0.008316272259001284,0.007986863075480001,-0.0003294091835212825,-0.03961019712464799,0.03961019712464799,0.10809058536843909,0.1088957735784869,0.0008051882100478121,0.0008051882100478121,0.007449198348803795,0.9577584799017276,0.9542175902475742,0.9613257463452459,16179,13566,0.00498551092627767,0.05380168963983993,551,0.02041648139914036,0.047761968282199495,502,0.01860085964132207,0.04294501259819179,473,0.017526307988735734,0.9925563812860108
train/256_D.png,M0,D,0,0,1,poor,0.5,3243016,79413,97700,7104,7675,0.0021905534847808336,0.002366624154799113,0.0001760706700182793,0.08037725225225226,0.08037725225225226,0.024487390749845205,0.030126277514511184,0.005638886764665977,0.005638886764665977,0.23027715865160617,0.7468452343983785,0.676949846468782,0.8328359336632541,31562,13275,0.00973229857638692,0.17257882882882883,2027,0.2853322072072072,0.15723536036036037,1941,0.27322635135135137,0.14653716216216217,1909,0.26872184684684686,0.8082682217628873
train/256_D.png,M1,D,0,0,1,poor,0.5,3243016,79413,95318,7104,7441,0.0021905534847808336,0.0022944690991348795,0.00010391561435404574,0.047438063063063064,0.047438063063063064,0.024487390749845205,0.029391776050441933,0.004904385300596729,0.004904385300596729,0.2002820696863234,0.7556873136421127,0.6926393755639019,0.8313626232480829,29297,13392,0.009033874640149786,0.16821509009009009,1791,0.2521114864864865,0.15653153153153154,1718,0.24183558558558557,0.14569256756756757,1687,0.23747184684684686,0.8194205558631404
train/378_G.png,M0,G,1,1,1,good,0.5,3237936,352686,339118,24922,23473,0.007696878505319438,0.007249371204372168,-0.0004475073009472701,-0.05814140117165557,0.05814140117165557,0.10892309174733535,0.10473276803494572,-0.004190323712389621,0.004190323712389621,-0.038470480824302634,0.9343571300541772,0.9530487912761929,0.9163845460267773,15922,29490,0.004917330052230804,0.07362972474119252,821,0.03294278147821202,0.06688869272129043,756,0.030334644089559427,0.06119091565684937,730,0.029291389134098386,0.9725244088555156
train/378_G.png,M1,G,1,1,1,good,0.5,3237936,352686,345207,24922,23976,0.007696878505319438,0.007404717079028122,-0.00029216142629131647,-0.037958430302543936,0.037958430302543936,0.10892309174733535,0.10661328698281869,-0.002309804764516655,0.002309804764516655,-0.02120583181640326,0.9332146905041317,0.9433238607560102,0.923319893616418,19565,27044,0.006042429498297681,0.0659256881470187,1199,0.048110103522991735,0.059345156889495224,1118,0.04485996308482465,0.05392825615921676,1080,0.04333520584222775,0.9725130333382087
train/555_N.png,M0,N,1,1,1,good,0.5,3294288,398373,380497,30811,28861,0.009352855609467053,0.008760921935179923,-0.0005919336742871297,-0.06328908506702152,0.06328908506702152,0.12092840698809576,0.1155020447514,-0.005426362236695759,0.005426362236695759,-0.044872518970914196,0.9478295479348287,0.9700943765653869,0.9265637982493794,11379,29255,0.0034541606562632048,0.06666450293726267,454,0.01473499724124501,0.06062769790010061,410,0.013306935834604525,0.05592158644639901,382,0.012398169484924216,0.989731422914309
train/555_N.png,M1,N,1,1,1,good,0.5,3294288,398373,381956,30811,29174,0.009352855609467053,0.008855934878796268,-0.0004969207306707854,-0.05313037551523806,0.05313037551523806,0.12092840698809576,0.11594493256205893,-0.004983474426036825,0.004983474426036825,-0.041210122171934344,0.951209041314625,0.9716511849532407,0.9316093209128129,10828,27245,0.0032869014488107902,0.0570575443834994,433,0.014053422478984778,0.05037162052513713,388,0.012592905131284282,0.04608743630521567,365,0.011846418486904028,0.9901880741872585
train/72_A.png,M0,A,1,1,1,good,0.5,3216672,313305,312061,27550,24295,0.008564752638752102,0.007552837218093732,-0.0010119154206583698,-0.11814882032667877,0.11814882032667877,0.09740035664189572,0.09701362153181922,-0.00038673511007650144,0.00038673511007650144,-0.003970571807025103,0.9371216215784037,0.9389894924389782,0.9352611672332073,19039,20283,0.005918850289989157,0.11618874773139747,407,0.014773139745916515,0.10871143375680581,365,0.0132486388384755,0.10330308529945553,340,0.012341197822141561,0.9806165009588932
train/72_A.png,M1,A,1,1,1,good,0.5,3216672,313305,314607,27550,24518,0.008564752638752102,0.007622163528019021,-0.0009425891107330807,-0.11005444646098003,0.11005444646098003,0.09740035664189572,0.09780512281015907,0.00040476616826334795,0.00040476616826334795,0.004155694929860679,0.9408898062148836,0.9389428715826412,0.942844831713506,19209,17907,0.005971699943295431,0.10980036297640654,416,0.015099818511796733,0.10308529945553539,362,0.013139745916515427,0.09833030852994555,333,0.012087114337568058,0.9814417591876873
train/262_D.png,M0,D,1,1,1,good,0.5,3257408,327231,326546,22233,21709,0.006825365443935792,0.0066645013458553545,-0.00016086409808043696,-0.0235685692439167,0.0235685692439167,0.10045748030335776,0.10024719040414956,-0.0002102898992082048,0.0002102898992082048,-0.002093322454168462,0.9592383947431616,0.9602444984780092,0.9582343971078535,12982,13667,0.003985377330687467,0.040390410650834346,659,0.02964062429721585,0.035172941123555075,626,0.028156344173076057,0.030630144379975712,601,0.027031889533576214,0.9946231990861047
